book_key,question_type,page,text,answer,author_name,book_title,source_name
finding-langston,in-which-book,26,does someone hide between the cars ad squeeze through the hole in the fence?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,27,does a downstairs have tables and shorter bookcases?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,27,does someone wish they could make their mouth do some talking?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,28,are there several authors from a lecture series framed on the wall?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,28,does someone ask if it is a library for colored folks?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,28,was the library named after a local physician?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,is history not someone's favorite subject?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,is someone's voice so crisp and clear they make every word sound special?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,does it say I'm gonna write me some music about Daybreak in Alabama?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,is there someone named Miss Cook?,,Lesa Cline-Ransome,Finding Langston,Lake Oswego Public Library
finding-langston,in-which-book,29,"does a character say the library smells like old paper, glue, and wood?",,Lesa Cline-Ransome,Finding Langston,Beaverton City Library
finding-langston,in-which-book,30,can someone feel the choking in their throat that always starts right before the tears?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,30,does someone stand so fast they knock over their chair?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,30,does someone not understand what check out means?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,31,was someone handed a small yellow envelope?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,31,does someone not care how many questions they ask?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone sounds like a parrot repeating everything another said?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone feel that something is pulling words from their heart?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone squeeze a book between the bed frame and the wall?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone have an account at the market on the corner?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,is someone honest with their books and not charge more than they have to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,33,is chicken cooked too long and rice not cooked enough?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,33,does someone sounds words make someone turn page after page after page?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,does someone button his suspenders?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,does someone gather up papers and folds them into their jacket?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,is loud music coming from the apartment next door?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,are young boys playing marbles on the sidewalk?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,does someone wish Saturdays were their own?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,"are there dirty puddles, busted up furniture, and piles of trash?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,will someone never get used to living on top of eachother?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,in a city filled with people can a character count on one hand how many know their name?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,does a character say a man takes care of his family?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,does someone have a small sink that they was their dishes and their clothing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,does a character have to shake their clothing smooth because they don't have an iron?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,does someone love how the house smelled clean with wood polish and soap?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,is the fish market the last stop on a Saturday?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,are characters leaving footprints in the sawdust on the floor?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,37,does someone not stop eating until they feel sick?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,37,does someone say that there isn't shame in being from the country?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,37,do they order a pound of porgies?,,Lesa Cline-Ransome,Finding Langston,Lake Oswego Public Library
finding-langston,in-which-book,38,does a character not see their dad this hard since they moved?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,is a character told we need to get this floor swept and mopped?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,does someone think I'm never going to stay up late reading again?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,does the main character discover a box of letters that his mother sent his father when they were young?,,Lesa Cline-Ransome,Finding Langston,Beaverton City Library
finding-langston,in-which-book,39,does a character feel he was not the only one who was lied to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,39,are there hats so tall a character can barely see up front?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,39,is there a church with a sign painted that says PRAISE TABERNACLE?,,Lesa Cline-Ransome,Finding Langston,Lake Oswego Public Library
finding-langston,in-which-book,40,does it feel like their faith got buried right along with a person?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,40,does someone feel their faith is covered over with dirt and a tombstone?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,was someone hiding a letter under their bed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,does someone say looking at something that don't belong to you is the same as stealing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,does someone find letters tied with a ribbon that smell like perfume?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,is someone up half the night coughing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,does someone ask for extra money to take another to the doctor?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,has someone never seen their grandma sick a day in their life?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,does someone cook as good as they farmed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,43,does a character say that god blessed me with another child I didn't have to birth or burp?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,43,"did someone say ""God blessed me with another child I didn't have to birth or burp?""",,Lesa Cline-Ransome,Finding Langston,Lake Oswego Public Library
finding-langston,in-which-book,44,does someone put flowering branches in a mason jar so they don't have to go outside to smell springtime?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,44,does someone ask for books on trees?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,44,does someone not know what nonfiction means?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,45,does someone look through pictures for a magnolia tree?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,46,does someone tell another that it is time to focus on school now and not trees?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,47,does someone's fist hit another in the mouth hard they think their head will break in two?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does someone feel their lip getting big?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does someone want another to turn the other cheek?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does someone tell another they were just horsing around with some boys at school?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,49,does someone pour something from a bottle on the shelf to keep infection away?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,49,does someone have their head in their books not looking up?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,50,"does someone ""just let the water go""?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,51,does someone take a gray linty handkerchief from their pocket?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,51,does someone say this is our chance for something better?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,51,does someone say Alabama is her and us?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does a parent not want their child working a plot?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,was it hard to get a job with all the soldiers coming back?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does someone just want to do the work and collect the check at the end of the week?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does someone's circumstances help them hold their head just a little bit higher?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does someone plan on sending for family as soon as they can get a bigger place and some money saved?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,53,does someone tell another you know lying is a sin?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,54,does someone say plates barely need washing because they scrapped them so clean?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,54,did a day need sweetening?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
