book_key,question_type,page,text,answer,author_name,book_title,source_name
aru-shah-and-the-end-of-time,content,322,what is a troth?,a promise of trueness and loyalty,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,325,what does Aru tell Boo she’ll name him as a pet?,George,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,326,"how does Aru get the information on Poppy, Arielle and Burton's bad deeds?",she asked Chitrigupta for help,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,328,Who is Aru's lab partner in chemistry class?,Arielle,Roshani Chokshi,Aru Shah and the End of Time,OBOB.dog Community
aru-shah-and-the-end-of-time,content,329,what days of the week do Aru and Mini go to the Otherworld for their training?,"Mondays, Wednesdays and Fridays",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,335,who has a tendency to choose complication over simplification?,Aru,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,337,what is stolen from the Night Bazaar when Aru and Mini are training with Hanuman?,Something even the gods fear,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,388,what do Aru and Mini have to trade to leave the Kingdom of Death?,their tokens of good karma,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,1,does a character live in a museum?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,1,"does a character wear a uniform of a ""crisp scarlet vest with three honeybee buttons""?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,1,does someone not mind working on the weekend because it feels more like a ceremony?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,1,does someone don a scarlet vest with 3 honeybee buttons?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,2,"does a character say, ""sometimes light illuminates things that are better left in the dark""?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,2,is there a diya (dee-yuh) shaped like a pinched hockey puck with teeth marks?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,3,"is there a hall where the light is always a little muted, making statues appear as though they are wearing crowns of light?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,3,is there a statue of someone playing flutes?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,3,"does someone trade a ""vintage"" green penny for two dollars and half a twix?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,4,"does a character say to their mom: ""Mom. Don't say anything if we can get a dog."" ?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,4,does someone talk on the phone in a language that sounds like a chorus of tiny bells?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,4,does someone describe the sound of their laughter as choking on air?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,5,are there 3 unexpected visitors from Augustus Day School?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,6,does a character wear Spiderman pajamas?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,7,is someone's room described as a closet with delusions of grandeur?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,9,does a character impulsively lie to the other kids at school?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,12,"is there a poem written in Sanskrit, an ancient Indic language?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,14,is does someone threaten to post a video if they are not paid ten dollars?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,17,does someone wake up on the floor with the lights flickering?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,19,are characters guided and protected by a pigeon?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,24,is Google Maps referred to as the most confusing contraption of the century?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,24,does someone need to go through the Door of Many?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,26,does someone begrudingly accept the nickname Boo?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,29,does a character have a sibling they didn't know about?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,30,is a character the child of a god?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,30,"does a character say ""Blood isn't the only thing that makes you related to someone.""",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,30,is someone told that blood isn't the only thing that can make you related?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,31,can someone buy rice pudding dusted with moonlight?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,31,does someone ask if they get a cape or a theme song?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,31,could a good singing voice buy you rice pudding dusted with moonlight?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,31,must someone approach a Council of Guardians?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,33,is there a picture of a man with a blue eye and a brown eye?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,34,does someone carry an epipen even though they are not sure if they are allergic to bees?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,37,is the world described as rusty at being dazzling?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,39,does someone hope someone possesses hidden talents because irony eludes them?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,40,does pity feel like a mosquito bite - tiny and needling?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,42,is a destination reached by tugging on a string of hope?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,42,"is someone instructed to look and not look, believe and not believe?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,43,are there moths with wings of flames?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,43,is there a floor made of bones and teeth?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,46,do characters go to a court in the sky?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,48,does a character have acrophobia?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,48,"does a character think, ""There wasn't any protective lotion when it came to demons."" ?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,48,"does someone give farewell by saying ""may all doors you face in life swing open and never smack you in the butt as they close""",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,48,does a character mistake arachnophobia for acrophobia?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,49,are there cloud slippers?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,50,is someone embarrassed by their spiderman pajamas?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,52,is someone holding onto a grudge because of a ruined outfit that took 'centuries' to sew?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,57,is someone's mother a tax attorney?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,63,"does a character have a sudden desire to sing the ""Circle of Life"" song from The Lion King and to throw up?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,63,is someone torn between the desire to sing The Circle of Life from the Lion King or throw up?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,64,does a character not eat beef?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,64,does a character eat a portobello mushroom burger from the school cafeteria because they do not eat beef?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,66,did a princess marry five brothers?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,66,did a character receive a small golden orb as a present from their father?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,72,are characters transported places by touching symbols on their hands?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,72,do characters have to find three keys?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,76,does a character know how to cout to ten in fifteen different languages?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,76,has someone taught themselves to count to 10 in 15 different languages?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,77,is someone gifted a golden ping pong ball?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,79,"is there a Starbucks sign missing letters, so that it spells ""STA B""?",,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,79,is there a Night Bazaar?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,80,does someone learn an embarrassing lesson about how two way glass works?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,81,is there a room with mirrored ceilings and floors and lapis blue gemstone walls?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,84,is a hair stylist revealed to actually be a demon?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,84,is someone's hair coils of fire?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,89,does someone use cursed heavenly light for defense?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,91,does a character use a hair dryer as a weapon?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,91,is a hairdryer used as a weapon?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,91,is someone defeated with a blow drier?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,94,does a character feel there is nothing more awkward than an unreciprocated high five?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,102,does someone have a name derived from a phrase meaning born of an anthill?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,in-which-book,103,do characters follow ants to find someone who will help them?,,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
